pull_req_id,user,action,created_at
8099,paleite,opened,1370587260
8099,paleite,opened,1370587249
8099,mdo,closed,1370619624
8098,mdo,discussed,1370741811
8098,henrywright,discussed,1370768850
8098,mdo,closed,1370741811
8097,mdo,closed,1370740536
8097,burnsra,opened,1370559734
8097,cvrebert,discussed,1370560400
8096,quasipickle,discussed,1370548396
8096,mdo,discussed,1370556865
8096,cvrebert,discussed,1370547690
8096,mdo,closed,1370556865
8095,mdo,closed,1370840813
8095,dotnetwise,discussed,1370842274
8095,mdo,discussed,1370840812
8095,mdo,discussed,1370842596
8094,cvrebert,discussed,1370548064
8094,phpistasty,discussed,1370546381
8094,mdo,closed,1370556889
8094,ensignos,discussed,1370546984
8093,mdo,discussed,1371764531
8093,gurgeous,discussed,1371533212
8093,mdo,discussed,1371524063
8093,gurgeous,discussed,1370539541
8093,alechowicz,discussed,1370539279
8093,cvrebert,discussed,1370538836
8093,mdo,closed,1371765744
8092,mdo,discussed,1370527857
8092,mdo,closed,1370527858
8091,mdo,closed,1370528040
8091,mdo,discussed,1370528040
8090,cvrebert,discussed,1370528664
8090,mdo,discussed,1370741205
8090,jmzrlz,discussed,1370540229
8090,mdo,closed,1370741205
8089,jeserkin,discussed,1370511741
8089,mdo,closed,1370527986
8089,mdo,discussed,1370527986
8089,cvrebert,discussed,1370552683
8089,jeserkin,discussed,1370551200
8089,cvrebert,discussed,1370528276
8088,bganicky,discussed,1371218870
8088,cvrebert,discussed,1371219202
8088,rozap,discussed,1372378718
8088,jabes,discussed,1372383752
8088,mdo,discussed,1370742712
8088,mdo,closed,1370742712
8088,kliko,discussed,1370519186
8088,bganicky,discussed,1370522685
8088,chawboo,discussed,1370526438
8088,jabes,discussed,1370534253
8088,bganicky,discussed,1370535062
8088,bganicky,discussed,1370535710
8088,jabes,discussed,1370626596
8088,prdonahue,discussed,1370624198
8088,m99coder,discussed,1370578063
8088,bganicky,discussed,1370536018
8088,rozap,discussed,1372628385
8087,cvrebert,discussed,1372957285
8087,andre217,discussed,1372931212
8087,cvrebert,discussed,1370528931
8087,mdo,discussed,1370528178
8087,mdo,closed,1370528178
8087,andre217,discussed,1373352764
8087,WitteStier,discussed,1370503836
8086,mdo,closed,1370741785
8086,mdo,discussed,1370741785
8085,xezzus,opened,1370488425
8085,mdo,discussed,1370528246
8085,mdo,closed,1370528251
8084,trumbitta,opened,1370456191
8084,trumbitta,opened,1370456186
8084,Lipis,discussed,1370456424
8084,mdo,discussed,1370528268
8084,trumbitta,discussed,1370537974
8084,burnsra,discussed,1370559917
8084,trumbitta,discussed,1370586124
8084,mdo,closed,1370619773
8083,mdo,closed,1370528109
8083,DarthStrom,opened,1370445896
8083,mdo,discussed,1370528101
8083,DarthStrom,opened,1370445890
8082,DarthStrom,referenced,1370445839
8082,mdo,closed,1370528110
8082,mdo,discussed,1370528110
8081,fat,discussed,1374619272
8081,fat,closed,1374619272
8081,cvrebert,discussed,1370450860
8081,liuyl,discussed,1370742460
8081,drillingman,discussed,1370492174
8081,cvrebert,discussed,1370451982
8080,mdo,closed,1370742823
8080,mladenplavsic,opened,1370422764
8080,mladenplavsic,opened,1370422773
8079,fat,closed,1374619232
8079,alecesaro,opened,1370415372
8079,alecesaro,opened,1370415367
8079,fat,discussed,1374619225
8078,mdo,closed,1370514832
8078,cvrebert,discussed,1370450645
8077,mdo,discussed,1370394717
8077,gleenn,opened,1370390261
8077,gleenn,closed,1370394717
8077,cvrebert,discussed,1370392748
8076,maxsong1002,opened,1370387536
8076,maxsong1002,opened,1370387541
8076,cvrebert,discussed,1370388040
8076,mdo,discussed,1370388140
8076,mdo,closed,1370388145
8076,maxsong1002,closed,1370388140
8075,mdo,discussed,1374810102
8075,mdo,mentioned,1374619206
8075,mdo,subscribed,1374619206
8075,fat,discussed,1374619206
8075,mdo,closed,1374810102
8075,fat,subscribed,1374810102
8075,fat,mentioned,1374810102
8074,mdo,closed,1370361686
8074,mdo,discussed,1370361685
8073,DevelopmentIL,discussed,1370369258
8073,mdo,discussed,1370368892
8073,DevelopmentIL,discussed,1371504519
8073,DevelopmentIL,subscribed,1370368892
8073,mdo,closed,1370361630
8073,Lipis,subscribed,1370368892
8073,Lipis,mentioned,1370368892
8073,Lipis,discussed,1370368244
8073,DevelopmentIL,subscribed,1370368244
8073,DevelopmentIL,mentioned,1370368244
8073,mdo,discussed,1370361630
8073,DevelopmentIL,mentioned,1370368892
8073,DevelopmentIL,discussed,1370367972
8072,visionmedia,discussed,1370377035
8072,visionmedia,discussed,1370353126
8072,jasonkuhrt,discussed,1370342344
8072,jasonkuhrt,discussed,1370342214
8072,AliMD,subscribed,1370342214
8072,AliMD,mentioned,1370342214
8072,paulmillr,subscribed,1370342214
8072,paulmillr,mentioned,1370342214
8072,AliMD,discussed,1370339601
8072,paulmillr,subscribed,1370339601
8072,paulmillr,mentioned,1370339601
8072,AliMD,discussed,1370452442
8072,visionmedia,subscribed,1370376123
8072,visionmedia,mentioned,1370376123
8072,FagnerMartinsBrack,discussed,1370376123
8072,AliMD,discussed,1370375065
8072,visionmedia,subscribed,1370375065
8072,visionmedia,mentioned,1370375065
8072,mdo,subscribed,1370375065
8072,mdo,mentioned,1370375065
8072,paulmillr,discussed,1370339301
8072,mdo,closed,1370361209
8072,fat,mentioned,1370338070
8072,fat,subscribed,1370338070
8072,mdo,mentioned,1370338070
8072,mdo,subscribed,1370338070
8072,Lipis,discussed,1370338298
8072,cvrebert,discussed,1370338443
8072,AliMD,mentioned,1370339301
8072,AliMD,subscribed,1370339301
8072,mdo,discussed,1370361209
8071,Xaroth,discussed,1370324999
8071,mdo,closed,1370326137
8071,mdo,discussed,1370326137
8070,mdo,closed,1370298153
8070,mdo,discussed,1370298153
8070,cvrebert,discussed,1370300618
8069,mdo,closed,1370298250
8069,mdo,discussed,1370298250
8069,ccdit,discussed,1370300610
8069,mdo,discussed,1370301064
8068,Lipis,opened,1370294341
8068,mdo,discussed,1370298352
8068,mdo,closed,1372720907
8068,lipis-zeta,opened,1370294347
8068,mdo,discussed,1372720901
8068,Lipis,discussed,1370333780
8067,cvrebert,discussed,1371012158
8067,joshlangner,discussed,1371483876
8067,joshlangner,discussed,1371481324
8065,mdo,closed,1370314342
8065,tagliala,discussed,1370512648
8065,mdo,discussed,1370314342
8063,arthurdarcet,opened,1370246408
8063,fat,closed,1374619160
8063,arthurdarcet,opened,1370246416
8063,fat,discussed,1374619154
8062,xuhdev,opened,1370241786
8062,xuhdev,opened,1370241793
8062,mdo,closed,1370278580
8062,xuhdev,closed,1370278573
8058,burnsra,closed,1370205029
8058,burnsra,merged,1370205029
8058,burnsra,opened,1370202966
8057,mdo,closed,1370200106
8057,burnsra,opened,1370195639
8057,burnsra,merged,1370200101
8057,burnsra,closed,1370200101
8057,burnsra,opened,1370195644
8056,tacone,closed,1370187532
8056,tacone,opened,1370186952
8055,mdo,closed,1372382343
8055,mdo,discussed,1370326177
8055,ckj,subscribed,1370326177
8055,mdo,discussed,1372382343
8055,ckj,mentioned,1370326177
8055,Xaroth,discussed,1370325464
8054,suralc,reviewed,1370183420
8054,ethaizone,opened,1370163489
8054,ethaizone,opened,1370163481
8054,ethaizone,closed,1370204643
8054,mdo,closed,1370204648
8054,ethaizone,discussed,1370319645
8054,suralc,discussed,1370612351
8054,ethaizone,discussed,1370320955
8054,ethaizone,reviewed,1370319975
8050,sindresorhus,opened,1370113192
8050,sindresorhus,opened,1370113186
8050,sindresorhus,merged,1370202043
8050,sindresorhus,closed,1370202043
8049,mdo,discussed,1370840867
8049,cvrebert,discussed,1370110999
8049,roman5527,discussed,1370112421
8049,mdo,closed,1370840867
8047,bhush9,opened,1370082793
8047,mdo,closed,1371763823
8047,mdo,discussed,1371763818
8046,burnsra,opened,1370081993
8046,burnsra,closed,1370198899
8046,burnsra,merged,1370198899
8046,burnsra,opened,1370081998
8042,fat,closed,1374619044
8042,choazie,discussed,1370211741
8042,uvgrin,discussed,1370172586
8041,wilfra,opened,1370021856
8041,wilfra,opened,1370021866
8041,wilfra,closed,1370037299
8041,mdo,closed,1370037304
8038,cvrebert,discussed,1369985692
8038,fat,closed,1374619020
8038,cgkim,discussed,1369991606
8038,FagnerMartinsBrack,discussed,1370011086
8038,fat,discussed,1374619020
8036,mdo,closed,1369978075
8036,mdo,discussed,1369978075
8035,cvrebert,discussed,1369954387
8035,mdo,closed,1369961515
8035,YOLOSOFT,opened,1369954057
8035,YOLOSOFT,discussed,1369954462
8035,YOLOSOFT,discussed,1369961369
8034,mdo,discussed,1369952907
8034,mdo,closed,1369952907
8033,mdo,closed,1369939490
8033,mdo,discussed,1369939490
8032,cvrebert,discussed,1369938038
8032,mdo,closed,1369939463
8031,douglasdeodato,discussed,1369978705
8031,mdo,discussed,1369978120
8031,douglasdeodato,subscribed,1369966055
8031,pongstr,discussed,1369966055
8031,nyck6623,discussed,1369973287
8031,mdo,closed,1369978120
8031,douglasdeodato,mentioned,1369966055
8030,cvrebert,discussed,1369936167
8030,mdo,closed,1369937774
8030,mdo,discussed,1369937774
8029,cvrebert,discussed,1369937876
8029,mdo,closed,1369939658
8029,mdo,discussed,1369939658
8028,cvrebert,discussed,1369889810
8028,mdo,closed,1369939671
8027,JordanHua,opened,1369852118
8027,JordanHua,opened,1369852134
8027,mdo,closed,1369939692
8027,cvrebert,discussed,1369853543
8026,JordanHua,opened,1369852011
8026,JordanHua,opened,1369851999
8026,mdo,closed,1369939721
8026,cvrebert,discussed,1369853591
8025,cvrebert,discussed,1369853647
8025,JordanHua,opened,1369851869
8025,JordanHua,opened,1369851880
8025,mdo,closed,1369939737
8024,JordanHua,opened,1369851690
8024,JordanHua,opened,1369851680
8024,cvrebert,discussed,1369853505
8024,mdo,closed,1369939702
8023,leefaus,opened,1369849515
8023,leefaus,opened,1369849522
8023,fat,closed,1374618973
8023,fat,discussed,1374618967
8022,ecentinela,opened,1369847400
8022,mdo,closed,1369939806
8022,ecentinela,opened,1369847413
8021,mdo,discussed,1369846840
8021,ecentinela,opened,1369846779
8021,ecentinela,discussed,1369847426
8021,mdo,closed,1369846851
8021,ecentinela,opened,1369846769
8020,cvrebert,discussed,1369846591
8020,mdo,closed,1369846660
8020,mdo,discussed,1369846660
8020,brendanwright,discussed,1369849572
8019,mdo,discussed,1369846824
8019,softcircuits,discussed,1369848222
8019,mdo,closed,1369846825
8018,mdo,closed,1369846865
8018,mladenplavsic,opened,1369821925
8018,mladenplavsic,opened,1369821930
8018,mdo,discussed,1369846858
8017,henrik,discussed,1369977025
8017,jw2013,discussed,1369970971
8016,cvrebert,discussed,1369843611
8015,cvrebert,subscribed,1369800250
8015,cvrebert,mentioned,1369800250
8015,cvrebert,discussed,1369795882
8015,coodoo,discussed,1369800250
8015,fat,closed,1374618891
8015,fat,discussed,1374618891
8014,hurtubise,opened,1369762969
8014,hurtubise,opened,1369762976
8014,hurtubise,closed,1369782715
8013,andriijas,subscribed,1369819604
8013,topikito,discussed,1369817771
8013,andriijas,discussed,1369812310
8013,andriijas,discussed,1369818150
8013,andriijas,mentioned,1369818874
8013,andriijas,subscribed,1369818874
8013,topikito,discussed,1369818874
8013,andriijas,mentioned,1369819604
8013,benhanks040888,mentioned,1369818150
8013,benhanks040888,discussed,1369819604
8013,fat,closed,1369840731
8013,fat,discussed,1369840731
8013,fat,discussed,1369840741
8013,topikito,discussed,1369841262
8013,cvrebert,discussed,1369853981
8013,topikito,discussed,1369887818
8013,andriijas,discussed,1369889093
8013,benhanks040888,subscribed,1369818150
8013,topikito,mentioned,1369818150
8013,topikito,subscribed,1369818150
8013,benhanks040888,discussed,1369817541
8012,mdo,discussed,1372383010
8012,mgilvey,discussed,1369755881
8012,cvrebert,discussed,1369757663
8012,mgilvey,discussed,1369762694
8012,mdo,closed,1372383010
8012,cvrebert,discussed,1369754132
8011,fat,closed,1374618765
8011,fat,discussed,1374618765
8009,cvrebert,discussed,1369698879
8009,mdo,discussed,1369700498
8009,mdo,closed,1369700498
8008,helluvamatt,opened,1369674231
8008,helluvamatt,opened,1369674226
8008,fat,closed,1374618596
8008,fat,discussed,1374618591
8007,fat,closed,1374618568
8007,fat,discussed,1374618568
8006,mdo,discussed,1369672628
8006,aristath,discussed,1369675884
8006,mdo,discussed,1369676694
8006,mdo,closed,1370192316
8006,aristath,discussed,1369677700
8006,aristath,opened,1369665628
8006,aristath,opened,1369665623
8006,aristath,discussed,1369861887
8005,mdo,discussed,1369672549
8005,mdo,closed,1369672549
8004,mdo,closed,1369672517
8004,mdo,discussed,1369672517
8004,kaosdynamics,discussed,1369665542
8003,mdo,discussed,1371764042
8003,cvrebert,discussed,1371767520
8002,mdo,closed,1369672714
8002,mdo,discussed,1369672714
8001,mdo,referenced,1371686551
8001,mdo,closed,1371686550
8001,mdo,discussed,1371686550
8000,hbeigi,closed,1369639220
8000,hbeigi,opened,1369639170
7999,thuethe,discussed,1369639678
7999,lawrencetaur,discussed,1369648386
7999,soundarapandian,discussed,1369635679
7998,mdo,closed,1369619052
7998,mdo,discussed,1369619052
7997,kraighamady,discussed,1369591988
7997,cvrebert,discussed,1369592177
7997,mdo,closed,1369619921
7997,cvrebert,discussed,1369591186
7996,cvrebert,discussed,1374642977
7996,nonumber,discussed,1374642108
7996,fat,closed,1374618515
7996,fat,discussed,1374618509
7996,nonumber,discussed,1373323304
7996,cvrebert,discussed,1373317489
7996,nonumber,discussed,1369587531
7996,cvrebert,reviewed,1369585694
7996,nonumber,opened,1369584813
7996,nonumber,discussed,1374644089
7996,cvrebert,reviewed,1369585615
7996,nonumber,opened,1369584808
7995,hrach,discussed,1371237206
7995,hrach,opened,1369577885
7995,mdo,closed,1372382274
7995,mdo,discussed,1371238278
7995,mdo,discussed,1371237618
7995,mdo,reopened,1371237625
7995,mdo,closed,1370192676
7995,hrach,discussed,1371238060
7994,roelvanhintum,opened,1369550196
7994,mdo,closed,1372382243
7993,cvrebert,mentioned,1369587540
7993,cvrebert,subscribed,1369587540
7993,mdo,discussed,1369587540
7993,mdo,closed,1369587540
7993,cvrebert,discussed,1369547622
7992,cvrebert,discussed,1369543911
7992,mdo,closed,1369587584
7992,mdo,discussed,1369587584
7991,fat,discussed,1374618412
7991,jacobstr,opened,1369516603
7991,jacobstr,opened,1369516609
7991,fat,closed,1374618420
7990,fat,closed,1374618369
7990,fat,discussed,1374618363
7990,jacobstr,opened,1369516434
7989,hycheung0509,discussed,1369488624
7989,IT-Can,discussed,1369488316
7989,hycheung0509,closed,1369488624
7988,nonumber,opened,1369474393
7988,nonumber,opened,1369474401
7988,mdo,discussed,1369497782
7988,mdo,closed,1369497787
7987,mdo,discussed,1371524457
7986,mdo,discussed,1369449052
7986,mdo,closed,1369449052
7985,ccsalway,closed,1369426982
7985,ccsalway,discussed,1369426982
7985,cvrebert,discussed,1369426621
7984,leeaston,discussed,1369413335
7984,cvrebert,discussed,1369409354
7984,Aendak,discussed,1369413105
7984,Aendak,discussed,1369409663
7984,cvrebert,discussed,1369415226
7984,Aendak,discussed,1369415842
7984,mdo,closed,1369447406
7984,mdo,discussed,1369447418
7984,cvrebert,discussed,1369411218
7983,woto,discussed,1369451259
7983,fat,mentioned,1369451349
7983,mdo,discussed,1369451349
7983,fat,subscribed,1369451349
7983,mdo,subscribed,1369451259
7983,mdo,mentioned,1369451259
7983,mdo,discussed,1369447455
7983,mdo,closed,1369447455
7983,fat,mentioned,1370996802
7983,fat,subscribed,1370996802
7983,woto,discussed,1370996802
7983,marsuboss,discussed,1371039086
7983,woto,discussed,1371597686
7983,mdo,mentioned,1371764742
7983,mdo,subscribed,1371764742
7983,woto,discussed,1371764742
7983,woto,mentioned,1372048729
7983,woto,subscribed,1372048729
7983,marsuboss,discussed,1372048729
7983,marsuboss,referenced,1372080086
7983,fat,discussed,1374127228
7983,fat,closed,1374127229
7983,mdo,reopened,1369451337
7982,mdo,closed,1369447379
7982,mdo,discussed,1369447379
7981,mdo,discussed,1369447017
7980,burnsra,merged,1369446958
7980,burnsra,closed,1369446958
7980,mdo,closed,1369446965
7980,burnsra,opened,1369390557
7979,cvrebert,discussed,1369403878
7979,mdo,closed,1369446927
7978,ainxHub,closed,1369360301
7978,ainxHub,opened,1369355826
7977,hrach,closed,1369362899
7977,hrach,opened,1369339420
7977,mdo,reopened,1371237754
7977,mdo,closed,1369362906
7977,hrach,discussed,1369378017
7977,hrach,discussed,1371237404
7977,mdo,closed,1372382175
7977,mdo,discussed,1371237905
7976,Greg767,mentioned,1369343447
7976,Greg767,discussed,1369340142
7976,Greg767,subscribed,1369343447
7976,cvrebert,discussed,1369343447
7976,cvrebert,discussed,1369337984
7976,Greg767,discussed,1369375382
7976,mdo,closed,1369446950
7976,quasipickle,discussed,1369427528
7975,robkorv,opened,1369333129
7975,robkorv,opened,1369333135
7975,robkorv,closed,1369360853
7974,lucyperkins,opened,1369323510
7974,cvrebert,discussed,1369327193
7974,lucyperkins,opened,1369323522
7973,cvrebert,discussed,1369327367
7973,mdo,closed,1370205440
7973,AJ-Acevedo,discussed,1369325408
7973,fayland,opened,1369294774
7971,rmehta,closed,1369975180
7970,simsalabim,opened,1369287363
7970,fat,closed,1374618314
7970,simsalabim,opened,1369287369
7970,dgilperez,discussed,1370819707
7969,juthilo,closed,1369277536
7969,juthilo,opened,1369261984
7969,juthilo,opened,1369261989
7969,juthilo,merged,1369277536
7968,fleaflicker,discussed,1369845594
7968,cnisvcs,discussed,1372777858
7968,racl101,mentioned,1372804208
7968,racl101,subscribed,1372804208
7968,Aptary,discussed,1372804208
7968,lechup,discussed,1372881489
7968,fat,mentioned,1372881489
7968,fat,subscribed,1372881489
7968,PikachuEXE,discussed,1372882562
7968,racl101,mentioned,1373615636
7968,racl101,subscribed,1373615636
7968,sebheg,discussed,1373615636
7968,chriskozlowski,referenced,1373979892
7968,fat,discussed,1374124253
7968,fat,closed,1374124538
7968,fat,discussed,1374124538
7968,fat,discussed,1374124590
7968,Gator92,discussed,1374351174
7968,davidensinger,discussed,1374426034
7968,leizl6,discussed,1371628176
7968,marcospoor,discussed,1371626464
7968,leizl6,discussed,1371455164
7968,racl101,subscribed,1371455064
7968,racl101,mentioned,1371455064
7968,leizl6,discussed,1371455064
7968,cvrebert,discussed,1371403336
7968,racl101,subscribed,1371402792
7968,racl101,mentioned,1371402792
7968,tkandala,discussed,1371402792
7968,racl101,subscribed,1371133906
7968,liamdawe,discussed,1370807460
7968,andrewhood125,discussed,1371133906
7968,racl101,subscribed,1371123536
7968,racl101,mentioned,1371123536
7968,BinaryKitten,discussed,1371123536
7968,racl101,subscribed,1371063310
7968,mpccolorado,discussed,1371063310
7968,lesterchan,discussed,1370475144
7968,racl101,subscribed,1370475144
7968,racl101,mentioned,1370475144
